bal_locked,bal_locked_usd,day,locked,locked_pct,locked_pct_2,total
27603719.286624935,186506783.51649264,2023-04-03 00:00:00.000 UTC,13389617.900820334,0.9388754811122637,93.88754811122637,14261335.15059736
27603719.286624935,186506783.51649264,2023-04-03 00:00:00.000 UTC,13389617.900820334,0.9388754811122637,93.88754811122637,14261335.15059736
27545240.459859032,191028741.31670272,2023-04-02 00:00:00.000 UTC,13387140.984974705,0.9388150125528211,93.8815012552821,14259615.372545501
27545240.459859032,191028741.31670272,2023-04-02 00:00:00.000 UTC,13387140.984974705,0.9388150125528211,93.8815012552821,14259615.372545501
27554784.855813764,192128033.63923275,2023-04-01 00:00:00.000 UTC,13385698.128290191,0.9376123969085541,93.76123969085542,14276366.409429744
27554784.855813764,192128033.63923275,2023-04-01 00:00:00.000 UTC,13385698.128290191,0.9376123969085541,93.76123969085542,14276366.409429744
27525691.30246902,190010358.37409478,2023-03-31 00:00:00.000 UTC,13385871.107938133,0.9377814345911494,93.77814345911494,14273977.511374021
27525691.30246902,190010358.37409478,2023-03-31 00:00:00.000 UTC,13385871.107938133,0.9377814345911494,93.77814345911494,14273977.511374021
27484169.329032324,189141734.32263184,2023-03-30 00:00:00.000 UTC,13382105.993262673,0.9380326490590785,93.80326490590785,14266140.956485888
27484169.329032324,189141734.32263184,2023-03-30 00:00:00.000 UTC,13382105.993262673,0.9380326490590785,93.80326490590785,14266140.956485888
27428125.332038227,191274342.1369493,2023-03-29 00:00:00.000 UTC,13380620.318785647,0.9375421812072192,93.75421812072192,14272019.528290654
27428125.332038227,191274342.1369493,2023-03-29 00:00:00.000 UTC,13380620.318785647,0.9375421812072192,93.75421812072192,14272019.528290654
27382280.406404983,185217097.22080815,2023-03-28 00:00:00.000 UTC,13380201.749551987,0.9377352543867898,93.77352543867899,14268634.656699197
27382280.406404983,185217097.22080815,2023-03-28 00:00:00.000 UTC,13380201.749551987,0.9377352543867898,93.77352543867899,14268634.656699197
27524121.130779766,184138733.85795936,2023-03-27 00:00:00.000 UTC,13379167.040919745,0.9375778021926906,93.75778021926907,14269927.263241738
27524121.130779766,184138733.85795936,2023-03-27 00:00:00.000 UTC,13379167.040919745,0.9375778021926906,93.75778021926907,14269927.263241738
27488313.577981267,184638826.06248993,2023-03-26 00:00:00.000 UTC,13382203.279528368,0.9379982232783637,93.79982232783637,14266768.259705987
27488313.577981267,184638826.06248993,2023-03-26 00:00:00.000 UTC,13382203.279528368,0.9379982232783637,93.79982232783637,14266768.259705987
27496439.235449795,181506781.2922261,2023-03-25 00:00:00.000 UTC,13378440.697777344,0.9395803205902273,93.95803205902273,14238740.855463266
27496439.235449795,181506781.2922261,2023-03-25 00:00:00.000 UTC,13378440.697777344,0.9395803205902273,93.95803205902273,14238740.855463266
27572210.619956914,186627071.66732484,2023-03-24 00:00:00.000 UTC,13377330.613616483,0.9396734338860773,93.96734338860773,14236148.571630582
27572210.619956914,186627071.66732484,2023-03-24 00:00:00.000 UTC,13377330.613616483,0.9396734338860773,93.96734338860773,14236148.571630582
27457892.27188948,183132272.31695235,2023-03-23 00:00:00.000 UTC,13371834.703058321,0.940299603949109,94.0299603949109,14220823.498062467
27457892.27188948,183132272.31695235,2023-03-23 00:00:00.000 UTC,13371834.703058321,0.940299603949109,94.0299603949109,14220823.498062467
27605151.006908614,185481990.8962523,2023-03-22 00:00:00.000 UTC,13375947.55273079,0.9405783223653057,94.05783223653057,14220982.170941193
27605151.006908614,185481990.8962523,2023-03-22 00:00:00.000 UTC,13375947.55273079,0.9405783223653057,94.05783223653057,14220982.170941193
27581913.94333361,183281630.39365643,2023-03-21 00:00:00.000 UTC,13374201.643313348,0.9403063902380284,94.03063902380285,14223238.065975297
27581913.94333361,183281630.39365643,2023-03-21 00:00:00.000 UTC,13374201.643313348,0.9403063902380284,94.03063902380285,14223238.065975297
27543004.88143668,183977447.87378472,2023-03-20 00:00:00.000 UTC,13372338.734392589,0.9402029495286962,94.02029495286962,14222821.510074882
27543004.88143668,183977447.87378472,2023-03-20 00:00:00.000 UTC,13372338.734392589,0.9402029495286962,94.02029495286962,14222821.510074882
27528455.255892854,186708738.2844437,2023-03-19 00:00:00.000 UTC,13363752.087999005,0.9403073440422768,94.03073440422767,14212110.723872175
27528455.255892854,186708738.2844437,2023-03-19 00:00:00.000 UTC,13363752.087999005,0.9403073440422768,94.03073440422767,14212110.723872175
27445236.837984666,188453151.56943315,2023-03-18 00:00:00.000 UTC,13361608.549696842,0.9402805767069391,94.02805767069391,14210235.626148967
27445236.837984666,188453151.56943315,2023-03-18 00:00:00.000 UTC,13361608.549696842,0.9402805767069391,94.02805767069391,14210235.626148967
27493061.79692038,179109778.2585723,2023-03-17 00:00:00.000 UTC,13360083.299537186,0.9402101208648816,94.02101208648817,14209678.244313618
27493061.79692038,179109778.2585723,2023-03-17 00:00:00.000 UTC,13360083.299537186,0.9402101208648816,94.02101208648817,14209678.244313618
27437361.550270814,173379805.89994824,2023-03-16 00:00:00.000 UTC,13353224.205272013,0.9405500326889126,94.05500326889126,14197250.269713828
27437361.550270814,173379805.89994824,2023-03-16 00:00:00.000 UTC,13353224.205272013,0.9405500326889126,94.05500326889126,14197250.269713828
27390973.32469303,180848679.04695687,2023-03-15 00:00:00.000 UTC,13353342.002726885,0.9405962744499695,94.05962744499695,14196677.538974402
27390973.32469303,180848679.04695687,2023-03-15 00:00:00.000 UTC,13353342.002726885,0.9405962744499695,94.05962744499695,14196677.538974402
27263052.82401535,182044095.06001413,2023-03-14 00:00:00.000 UTC,13353270.358733492,0.940659740435481,94.0659740435481,14195643.53051993
27263052.82401535,182044095.06001413,2023-03-14 00:00:00.000 UTC,13353270.358733492,0.940659740435481,94.0659740435481,14195643.53051993
27253777.85836344,173525808.06318742,2023-03-13 00:00:00.000 UTC,13352486.06018803,0.9439043073137128,94.39043073137128,14146016.663689453
27253777.85836344,173525808.06318742,2023-03-13 00:00:00.000 UTC,13352486.06018803,0.9439043073137128,94.39043073137128,14146016.663689453
27194334.04609442,161365031.10733205,2023-03-12 00:00:00.000 UTC,13352415.823814305,0.943773495169455,94.3773495169455,14147902.957813911
27194334.04609442,161365031.10733205,2023-03-12 00:00:00.000 UTC,13352415.823814305,0.943773495169455,94.3773495169455,14147902.957813911
27298110.561361898,155565822.99115816,2023-03-11 00:00:00.000 UTC,13355636.976360675,0.9438937296033749,94.3893729603375,14149513.4012308
27298110.561361898,155565822.99115816,2023-03-11 00:00:00.000 UTC,13355636.976360675,0.9438937296033749,94.3893729603375,14149513.4012308
27244575.572498612,152948295.28667662,2023-03-10 00:00:00.000 UTC,13355636.976360673,0.9438861724803326,94.38861724803326,14149626.687786827
27244575.572498612,152948295.28667662,2023-03-10 00:00:00.000 UTC,13355636.976360673,0.9438861724803326,94.38861724803326,14149626.687786827
27125221.58998307,166906682.63453412,2023-03-09 00:00:00.000 UTC,13323306.720969593,0.9432095309329606,94.32095309329605,14125500.521385804
27125221.58998307,166906682.63453412,2023-03-09 00:00:00.000 UTC,13323306.720969593,0.9432095309329606,94.32095309329605,14125500.521385804
27095650.975515172,170090109.0444854,2023-03-08 00:00:00.000 UTC,13323232.57947853,0.942636864253099,94.2636864253099,14134003.331214117
27095650.975515172,170090109.0444854,2023-03-08 00:00:00.000 UTC,13323232.57947853,0.942636864253099,94.2636864253099,14134003.331214117
27028352.138845116,171697971.8514018,2023-03-07 00:00:00.000 UTC,13316519.181124844,0.9420295367183422,94.20295367183422,14135989.013162285
27028352.138845116,171697971.8514018,2023-03-07 00:00:00.000 UTC,13316519.181124844,0.9420295367183422,94.20295367183422,14135989.013162285
26933509.15719787,172545000.64525002,2023-03-06 00:00:00.000 UTC,13299674.154909337,0.941956891037983,94.1956891037983,14119196.198303567
26952012.237244923,171833814.61991787,2023-03-05 00:00:00.000 UTC,13299673.64830923,0.9436372824522223,94.36372824522223,14094052.763311217
26952012.237244923,171833814.61991787,2023-03-05 00:00:00.000 UTC,13299673.64830923,0.9436372824522223,94.36372824522223,14094052.763311217
26929948.160263076,173967465.11529946,2023-03-04 00:00:00.000 UTC,13298329.821265988,0.9445154413360919,94.45154413360919,14079526.11389227
26929948.160263076,173967465.11529946,2023-03-04 00:00:00.000 UTC,13298329.821265988,0.9445154413360919,94.45154413360919,14079526.11389227
26822128.039224792,176077207.56127763,2023-03-03 00:00:00.000 UTC,13296240.24220092,0.9438828989420752,94.38828989420752,14086747.68565427
26708149.83501898,187936039.52194452,2023-03-02 00:00:00.000 UTC,13296080.998905389,0.9441584972287203,94.41584972287203,14082467.12594532
26708149.83501898,187936039.52194452,2023-03-02 00:00:00.000 UTC,13296080.998905389,0.9441584972287203,94.41584972287203,14082467.12594532
26597038.996726315,193061672.82245606,2023-03-01 00:00:00.000 UTC,13305058.113437109,0.9451311602134704,94.51311602134705,14077472.708054598
26597038.996726315,193061672.82245606,2023-03-01 00:00:00.000 UTC,13305058.113437109,0.9451311602134704,94.51311602134705,14077472.708054598
26585895.70864477,186753427.40279415,2023-02-28 00:00:00.000 UTC,13302553.962768434,0.945896275421105,94.5896275421105,14063438.358340347
26585895.70864477,186753427.40279415,2023-02-28 00:00:00.000 UTC,13302553.962768434,0.945896275421105,94.5896275421105,14063438.358340347
26662472.217425376,188159446.99769917,2023-02-27 00:00:00.000 UTC,13301146.650391141,0.9461758368421143,94.61758368421143,14057795.742051555
26662472.217425376,188159446.99769917,2023-02-27 00:00:00.000 UTC,13301146.650391141,0.9461758368421143,94.61758368421143,14057795.742051555
26605633.277895354,186277911.24252462,2023-02-26 00:00:00.000 UTC,13298630.85732892,0.9463193904394349,94.63193904394349,14053004.716677673
26605633.277895354,186277911.24252462,2023-02-26 00:00:00.000 UTC,13298630.85732892,0.9463193904394349,94.63193904394349,14053004.716677673
26607427.97922304,186077561.8211766,2023-02-25 00:00:00.000 UTC,13298620.52299621,0.9466629338039487,94.66629338039488,14047893.973791433
26607427.97922304,186077561.8211766,2023-02-25 00:00:00.000 UTC,13298620.52299621,0.9466629338039487,94.66629338039488,14047893.973791433
26553530.09286623,193524069.69500393,2023-02-24 00:00:00.000 UTC,13297838.40592485,0.9463204371164246,94.63204371164245,14052151.77054116
26553530.09286623,193524069.69500393,2023-02-24 00:00:00.000 UTC,13297838.40592485,0.9463204371164246,94.63204371164245,14052151.77054116
26561736.792607497,192329935.9390377,2023-02-23 00:00:00.000 UTC,13297483.754397279,0.9467336032967834,94.67336032967833,14045644.63339194
26561736.792607497,192329935.9390377,2023-02-23 00:00:00.000 UTC,13297483.754397279,0.9467336032967834,94.67336032967833,14045644.63339194
26644476.53854127,189348258.10733953,2023-02-22 00:00:00.000 UTC,13294326.313048791,0.946820969753998,94.6820969753998,14041013.811199078
26644476.53854127,189348258.10733953,2023-02-22 00:00:00.000 UTC,13294326.313048791,0.946820969753998,94.6820969753998,14041013.811199078
26512547.010566607,193266114.75998062,2023-02-21 00:00:00.000 UTC,13265537.631441383,0.9455555500296886,94.55555500296886,14029358.329105964
26503461.653726086,196851625.01806188,2023-02-20 00:00:00.000 UTC,13265466.015989231,0.9470744913442822,94.70744913442822,14006782.082326135
26503461.653726086,196851625.01806188,2023-02-20 00:00:00.000 UTC,13265466.015989231,0.9470744913442822,94.70744913442822,14006782.082326135
26597511.563491777,194304606.16663054,2023-02-19 00:00:00.000 UTC,13260025.726583062,0.9474227730725311,94.7422773072531,13995890.856180554
26597511.563491777,194304606.16663054,2023-02-19 00:00:00.000 UTC,13260025.726583062,0.9474227730725311,94.7422773072531,13995890.856180554
26570841.478756018,193785300.22188944,2023-02-18 00:00:00.000 UTC,13260007.553051686,0.9474990614435196,94.74990614435195,13994744.78935103
26570841.478756018,193785300.22188944,2023-02-18 00:00:00.000 UTC,13260007.553051686,0.9474990614435196,94.74990614435195,13994744.78935103
26575385.86776865,191139141.36732933,2023-02-17 00:00:00.000 UTC,13255276.084936889,0.9475318754806067,94.75318754806067,13989266.670541879
26575385.86776865,191139141.36732933,2023-02-17 00:00:00.000 UTC,13255276.084936889,0.9475318754806067,94.75318754806067,13989266.670541879
26551141.99331721,194197607.47825333,2023-02-16 00:00:00.000 UTC,13246340.094658023,0.9482588459059575,94.82588459059575,13969118.402478592
26551141.99331721,194197607.47825333,2023-02-16 00:00:00.000 UTC,13246340.094658023,0.9482588459059575,94.82588459059575,13969118.402478592
26528262.733402345,182158208.39081997,2023-02-15 00:00:00.000 UTC,13251262.572351875,0.9492776119154376,94.92776119154375,13959312.224391012
26528262.733402345,182158208.39081997,2023-02-15 00:00:00.000 UTC,13251262.572351875,0.9492776119154376,94.92776119154375,13959312.224391012
26696490.003016293,167524808.88972622,2023-02-14 00:00:00.000 UTC,13225917.285000278,0.9506298621033846,95.06298621033847,13912793.83516979
26696490.003016293,167524808.88972622,2023-02-14 00:00:00.000 UTC,13225917.285000278,0.9506298621033846,95.06298621033847,13912793.83516979
26710809.25253268,165215894.80164766,2023-02-13 00:00:00.000 UTC,13224499.104356522,0.9509271130178037,95.09271130178037,13906953.459753677
26710809.25253268,165215894.80164766,2023-02-13 00:00:00.000 UTC,13224499.104356522,0.9509271130178037,95.09271130178037,13906953.459753677
26692786.205644716,172107241.83076343,2023-02-12 00:00:00.000 UTC,13223796.063726068,0.9525858021433578,95.25858021433578,13881999.956299974
26692786.205644716,172107241.83076343,2023-02-12 00:00:00.000 UTC,13223796.063726068,0.9525858021433578,95.25858021433578,13881999.956299974
26693916.365799386,169506368.92282608,2023-02-11 00:00:00.000 UTC,13223774.120319866,0.9530609762555737,95.30609762555737,13875055.688749306
26693916.365799386,169506368.92282608,2023-02-11 00:00:00.000 UTC,13223774.120319866,0.9530609762555737,95.30609762555737,13875055.688749306
26679492.95637951,170162303.0216355,2023-02-10 00:00:00.000 UTC,13212565.996307993,0.9534109553391494,95.34109553391494,13858206.602637568
26679492.95637951,170162303.0216355,2023-02-10 00:00:00.000 UTC,13212565.996307993,0.9534109553391494,95.34109553391494,13858206.602637568
26671646.602903057,182985976.18756664,2023-02-09 00:00:00.000 UTC,13211061.118181754,0.9531970734238545,95.31970734238546,13859737.389591461
26671646.602903057,182985976.18756664,2023-02-09 00:00:00.000 UTC,13211061.118181754,0.9531970734238545,95.31970734238546,13859737.389591461
26619674.489888903,187798756.52908617,2023-02-08 00:00:00.000 UTC,13210546.67106523,0.9535191889220372,95.35191889220373,13854515.802665578
26619674.489888903,187798756.52908617,2023-02-08 00:00:00.000 UTC,13210546.67106523,0.9535191889220372,95.35191889220373,13854515.802665578
26548067.347434696,184453172.40429538,2023-02-07 00:00:00.000 UTC,13210456.656081082,0.9542559899163328,95.42559899163328,13843724.111429837
26548067.347434696,184453172.40429538,2023-02-07 00:00:00.000 UTC,13210456.656081082,0.9542559899163328,95.42559899163328,13843724.111429837
26585071.76393231,183719146.65741238,2023-02-06 00:00:00.000 UTC,13209846.433197958,0.9542279944344264,95.42279944344264,13843490.769758303
26585071.76393231,183719146.65741238,2023-02-06 00:00:00.000 UTC,13209846.433197958,0.9542279944344264,95.42279944344264,13843490.769758303
26607479.238091815,187279237.0684878,2023-02-05 00:00:00.000 UTC,13210004.943157056,0.9540124246652154,95.40124246652154,13846785.012042947
26607479.238091815,187279237.0684878,2023-02-05 00:00:00.000 UTC,13210004.943157056,0.9540124246652154,95.40124246652154,13846785.012042947
26525967.466181546,189135121.6527743,2023-02-04 00:00:00.000 UTC,13210058.053724427,0.9536265388850546,95.36265388850545,13852443.818488048
26525967.466181546,189135121.6527743,2023-02-04 00:00:00.000 UTC,13210058.053724427,0.9536265388850546,95.36265388850545,13852443.818488048
26563121.76861276,187226168.94158232,2023-02-03 00:00:00.000 UTC,13210041.914412335,0.954126002546452,95.4126002546452,13845175.458122157
26563121.76861276,187226168.94158232,2023-02-03 00:00:00.000 UTC,13210041.914412335,0.954126002546452,95.4126002546452,13845175.458122157
26490240.72299602,189662765.17645067,2023-02-02 00:00:00.000 UTC,13208524.75972676,0.9527576683268167,95.27576683268167,13863467.279064657
26490240.72299602,189662765.17645067,2023-02-02 00:00:00.000 UTC,13208524.75972676,0.9527576683268167,95.27576683268167,13863467.279064657
26532668.040037785,175759973.8595074,2023-02-01 00:00:00.000 UTC,13194143.129729636,0.9540889868672473,95.40889868672473,13829048.769394798
26532668.040037785,175759973.8595074,2023-02-01 00:00:00.000 UTC,13194143.129729636,0.9540889868672473,95.40889868672473,13829048.769394798
26539480.93761641,176655550.45392856,2023-01-31 00:00:00.000 UTC,13194001.680623993,0.9557930396830172,95.57930396830172,13804245.409654481
26539480.93761641,176655550.45392856,2023-01-31 00:00:00.000 UTC,13194001.680623993,0.9557930396830172,95.57930396830172,13804245.409654481
26501946.071610972,180273589.1877078,2023-01-30 00:00:00.000 UTC,13193773.346845025,0.9560004771724485,95.60004771724485,13801011.256676456
26501946.071610972,180273589.1877078,2023-01-30 00:00:00.000 UTC,13193773.346845025,0.9560004771724485,95.60004771724485,13801011.256676456
26397011.98086121,184410850.76404718,2023-01-29 00:00:00.000 UTC,13194726.663407287,0.9554929401489342,95.54929401489342,13809339.775289815
26397011.98086121,184410850.76404718,2023-01-29 00:00:00.000 UTC,13194726.663407287,0.9554929401489342,95.54929401489342,13809339.775289815
26344176.787171528,184323987.09425595,2023-01-28 00:00:00.000 UTC,13194626.435166953,0.9554831892983578,95.54831892983579,13809375.803729413
26344176.787171528,184323987.09425595,2023-01-28 00:00:00.000 UTC,13194626.435166953,0.9554831892983578,95.54831892983579,13809375.803729413
26374648.158740524,181913414.8914544,2023-01-27 00:00:00.000 UTC,13180345.62318634,0.9555867938777033,95.55867938777033,13792934.046002703
26374648.158740524,181913414.8914544,2023-01-27 00:00:00.000 UTC,13180345.62318634,0.9555867938777033,95.55867938777033,13792934.046002703
26409654.802693065,183382932.75426763,2023-01-26 00:00:00.000 UTC,13178873.46492194,0.9584055000643489,95.84055000643488,13750832.465002641
26409654.802693065,183382932.75426763,2023-01-26 00:00:00.000 UTC,13178873.46492194,0.9584055000643489,95.84055000643488,13750832.465002641
26438902.195046283,177222098.9214585,2023-01-25 00:00:00.000 UTC,13194332.047855774,0.9566935209259996,95.66935209259995,13791597.579844337
26438902.195046283,177222098.9214585,2023-01-25 00:00:00.000 UTC,13194332.047855774,0.9566935209259996,95.66935209259995,13791597.579844337
26512242.310176145,183907394.96278596,2023-01-24 00:00:00.000 UTC,13197225.954079334,0.9573167773107902,95.73167773107902,13785641.562818753
26512242.310176145,183907394.96278596,2023-01-24 00:00:00.000 UTC,13197225.954079334,0.9573167773107902,95.73167773107902,13785641.562818753
26507945.59141877,184096737.3034408,2023-01-23 00:00:00.000 UTC,13192689.131524628,0.957217421066739,95.7217421066739,13782332.87566212
26507945.59141877,184096737.3034408,2023-01-23 00:00:00.000 UTC,13192689.131524628,0.957217421066739,95.7217421066739,13782332.87566212
26540384.989067305,183212230.0223096,2023-01-22 00:00:00.000 UTC,13192449.803189592,0.957326552494632,95.7326552494632,13780511.747858958
26540384.989067305,183212230.0223096,2023-01-22 00:00:00.000 UTC,13192449.803189592,0.957326552494632,95.7326552494632,13780511.747858958
26534249.70318449,185940231.05956256,2023-01-21 00:00:00.000 UTC,13192446.937165739,0.9569908076853278,95.69908076853278,13785343.423594935
26534249.70318449,185940231.05956256,2023-01-21 00:00:00.000 UTC,13192446.937165739,0.9569908076853278,95.69908076853278,13785343.423594935
26528501.373195633,175240003.15602306,2023-01-20 00:00:00.000 UTC,13192195.173846211,0.9573473133963647,95.73473133963647,13779946.931740463
26528501.373195633,175240003.15602306,2023-01-20 00:00:00.000 UTC,13192195.173846211,0.9573473133963647,95.73473133963647,13779946.931740463
26547290.974065803,170033592.75072998,2023-01-19 00:00:00.000 UTC,13192097.627034027,0.9577269843973888,95.77269843973887,13774382.305135345
26547290.974065803,170033592.75072998,2023-01-19 00:00:00.000 UTC,13192097.627034027,0.9577269843973888,95.77269843973887,13774382.305135345
26504835.41670064,177439389.88461423,2023-01-18 00:00:00.000 UTC,13164787.638016915,0.9565802018549665,95.65802018549665,13762345.919859333
